_id,recordingUrl,public_url
6a4f15e596967d4b902bbaf1,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e596967d4b902bbaf1/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e596967d4b902bbaf1/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=2ac56141697da4dfb4852ef8e1b4a168d0c8d8fae667d5efc72fc48b1cf0c0ca84a283689b4915dc73b018c7bdb49e2c4429f7d0fefbd48f9562f65192435656efd8da0211f787e60ef1b8908e17d240a39c01ef3d4aa54eb9cc107ee4ebf8e59463c02bb10c726fa29fb0265a8d12a678760a4d5ddb4a90ba5d126d1c4ea3ad5e5fdb73d452bd0a2bc657f509600b03586a351e06f7ef4f3871591d4fc80f1c63b07ba38097d4b362df3bfcfa3a22d7ac3741b3ae417ffec4fe5e39fbb2673bc0c01a6b1db6ec9b391fc8d30b9f6fa9c07654c6f30493b31e639b7bff27a21c58b7829ed2c6f337d8f9ea6d3f70362fb17c45b8f2d3ea0358d111661e25fe3c
6a4f15e5befd5505d4e95a50,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e5befd5505d4e95a50/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e5befd5505d4e95a50/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=8151ac32e3f0a44e74c335dc9b7fcb91ce8efd04fd763306f584a965676a23bf2dfc412b9ee573a233f5760b35e0f54d1ea8fb95fdf00267042b64eb4939b665eb6dea90535dfd639a1d3eca04a567662df3cb0d506d673ddfa8e43dd420002e74b971b5b2c3c3697ba696320c1629c47cb307af94a636e319e18cd5b5bca00ffe1cb731ca6b1205ddcb01bba1a41a6403427fc87af9ae0c1b037285431b745fb3ea32f2eee4d9911066f694e186a7e683aff782c8b35b7fed2c01c1cc89a9b2d93398b94676e1801147a7321ba714f547432224a410feaf32e8132f9d93a2f5bc871b439bee091088e3937b5af3c37093e2f499545fc7d5d13ce81d90059382
6a4f15e6224fe05032a9fa77,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e6224fe05032a9fa77/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e6224fe05032a9fa77/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=4418fac2ffad49a6ed0f244da49fcf12237a3cb9e4acf62d7e63c95e1c206afb27be1e212defecc0e30d2aa807b37fcebb07ffb6feb1c93b9db382179d54ae58f403f69047fea64e0f4a594747297e85d55924d31725e3d03b6fc51955738ed957727b1fc60c61d25be1eea1171602f294fc5783c7587ffaefe6a97143059961e5350c1a743e692dd2d215c3bc44e45b039c3855a424bbdd190eaf606737d696f17addacd4e357bf5884b0835d177fa439cbd667e5afa50ecc3366609fd6695c3ad1c8a7b1b21fab0327a64793fd4ac1f75f47a491e0ee73f97297dfdeb602968889d1d808c5f2d24e24c414f6e4fb4b401be3f9c6469c0463dacfd84ade4609
6a4f15e6392fa559a16dfe78,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e6392fa559a16dfe78/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e6392fa559a16dfe78/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=9a6054755e82dfaec1ab28cd9d282b5aceae6d3c940fbd1062aab00880c2b53378e14fbf0d98a69476ea33d9caadc324be7eaed5430cb4fd1f3f0050be35b76cec5fa92a4a5855d8d1aaf17990ff27b4d24ee4e000ff917d7dc4d47b625d0ed612c758e1e800990b7b61993ab8e9d68e44efa0d755e27a084f9a1095aa1017a2fe7b60d9102d561f07470c273c6cdde5f0bc49208f14d2a22499e47a5924656e66284a45b6bf5920190f386b0c09a64b966fca711f7938cade69fed9b360132242309178e5e289ff8faa1ae85a9126361034941c813a81c2cc376c1fec1054ccada0a8598efe2134c0654b0a270830ac639fa78ead68c743c3b109bf1f74e6f3
6a4f15e6392fa559a16dfe79,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e6392fa559a16dfe79/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e6392fa559a16dfe79/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=54bdeaf5e17ec197a8cc726087814b1a06712696bafaa6adb8182db9de7210f15c6119e0e98aa1e1033aea09ce49497bedf184c58fe2e39271ded14b7c25cd92b3938e98d4ad9ff8315240278a7080b8e0852095f27f9e8785095dee17d1b652c883434135b5b5f431aae7d9010da63d4f4cc44269e40e7fd058320e896f020d02c4dc4a3393a61cb88a4f018c740de9a967580c9208acf5f056e97c062bfbed599fbc1952140115f0e5e5d3c94d0c8dbf57e44ea4fbab375d6c19e1ab22efbead8069601b93f2854a7498181a34fb7a21af6a0d1798e872cf9150510b26e85944b457516d2d32afed5aea5b119fc2f2723a8852dac15ac965214d8b2dffa135
6a4f15e65c8dd17bba9d0e7c,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e65c8dd17bba9d0e7c/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e65c8dd17bba9d0e7c/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=7ecc36f1a667c533574d5ea694a58bc6b4524b18dd1fe78dde04536804b60f64d6a246623eba252b831a4380bfedb2006eb404a6af62fbcfab7ac1f54bb7b78133b602009f97121347ea35e038fb9d73f17b93dbbae1edac3e292dbea3a924098875359ac05440a8439aba0bcfc1e254f4839422280c6f616c04c113baf4bf57c48bdd9e3a980e9d4edfc98ea8609a5c41eb95da17c49d952ac9f7aca6b37b1758d37fe51879890df147ce8347f585eea4e5fa8741f5dd2122cc4f1d69dc4069b77ea38e018d4a53eb13d4c1cce926387e48e20f5e6826cfa4598277a1dc8c99a5102fc5a7f5a02cf1f73f23711a727f63a34b90c55afa1b2e366ee4b0432dc8
6a4f15e696967d4b902bbb0f,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e696967d4b902bbb0f/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e696967d4b902bbb0f/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=4a8f9b7fab6c1b3d29437c73a936a1335105d2bf3c80a5fabe83b675de2433f28e0e399e3929dd07404518336c799a3b6105e11968fb2286c9c8a3bfd0e6b11ab8e347ef4811e88250df4a428e669f4761aa73f08b37ae8c70ca29a648ba51b8d18ea2732ea1c280075a522f35a4a50f16f48ca3b79e13bd6908b59730eae4a0992fc802c5614153b69aee9ff455df4f9dd30e57a78193500430cf36e719ae375fdd88143ba404046ce79eea5277fb85507399b655db5790123a07195a33cf4b4d3cdedf0b85d401c846185ed74a54675521592b75e166f3542df802968be2dee54908740c2cfc17a35930bc20ab9ee1c815f57e10cd5898fc8258f24d19917e
6a4f15e7064d3c46ff93978c,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e7064d3c46ff93978c/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e7064d3c46ff93978c/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=0374f7cca07abaf5df9224c2543cd59d0715b78e58ce0114a96097bb35a52273a248fc2cfce328c94afd6c9b4fe7883115c1f50b11e7c6006f60eb3a342f87145b7bdb484fe627f87855d2b2df4880d34b8e5a2595469c7220bda955f1bbb3b92bba4a7e93c7bc71d8146bc488d900dcf47c2a88d9e68f73c4b1f17a99a4dfb762b2f6e63ed7d46bfd010aca53d4042d3197df6b14795fc68124778b3e1f6781ba2a6ddf1331275f8b7302fd05a829b47221d546a1bb668173dac2fbf4d5cf4d9911d87615ff690cf142c4ca57e1b1d5e8ec9f093c403b0aa82a18152aff3791f1afea4bf62ead5fd52224261292e9adbfe963fda36bd05da0ed4796b592197c
6a4f15e7224fe05032a9fa81,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e7224fe05032a9fa81/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e7224fe05032a9fa81/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=62439a141a018db5f52523fd9928aafe3649c2bb2c11f0b330a5e200c7c6c0d8852796b7fb4b27f9c079a5cc452e6cc143e79346d0a30cacee1dd396e2cb669d106b9e61f1caea38321577bb55c672ea84ee8fefd1f09e5dbe5769a8ca4936902a8b77f5f33b2688455ebd646d22b103a986d8aecd43dc39ffc76eb950d4c248b091a33311bc35820b0b125b42d997816d32124ea3535eb125332161e1fea2f2185ca41d3846b25b727e32f723faa3a87e774d69adebc2161c158893112e30c51cc801c57fc437356d24bf7c11c8a2ea4835f36bf9ef85b361162676863a99b662d0461dcc089ab99e7d09b4363570369d02196952a7bc15b7032ab5dc8e1d30
6a4f15e7392fa559a16dfe81,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e7392fa559a16dfe81/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e7392fa559a16dfe81/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=6c65ff1a3f551a6e954fed5f24a99838f839ac0f63cefac0d44881391df15dd7e0a0de786b12b055af2ed5201a8a7f2f7da334ba3746fb7b3287a5271ea90c7eacfd6afde4c4da4b51a6a0041117afb7b8614b48718ed48097f67a65ec12258fef6461f91777d62b2247a69bd27cb9c37a7dade9a1ba5978a70fedd818754d1097aac897e084cb2a983f51e708225ade85db923570eb6a9c2dd0753c38f7eb5d8b6f5d7c3b6880292784530a325b2192b8afe033e76255082b5120bb7386b6851c83e6846b765a12b1e2cf116adfe2d1c473dd1830d06b02e856d067d4a92d5035dd9cf802edb22f85a27af026815f675337864a7a30ce448ec56b1f6cde79f1
6a4f15e7befd5505d4e95a60,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e7befd5505d4e95a60/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e7befd5505d4e95a60/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=1c43ce89f882c32865b6e6d450d22913eb4f6d516943b74d5c30756ed3490dbe3e8a075c758c5e447ef44965745ba8b7ff282fc14a388a664c0acfc491f7e00f613fb079a7aed928b291005ec832f3d3cef7a119542265336bea4cc9bba70d202bab9ff62100db9c6e1cc6367ec07b1dbe9ca0e7ae507562b28708e70bfc71b549e0aa619c3b555fbe4e5038152439806825105c4a7541314ed0ad68651f06b1d23a8a214189d211b1857308acea6e0da35d79b1cf26d540b65f328e9ef567d1cfb4f4c3792b91eb84a420b940e72a1af2488a22050b991b6707a03c179e557ae7952cc87498634acdab34050bdf18755ab0bbddffaa6a104e24216887490b2e
6a4f15e85c8dd17bba9d0e89,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e85c8dd17bba9d0e89/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e85c8dd17bba9d0e89/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=a9c75a9c067e2f9afdc994c035d4b511e47b1dde0f32b1727829a6d292551561e70973366f8400e02d262da8aa1d4cbf9988d136731812623721c3d295ba2839e522d45cacabfaea87a202651297886a54d7c006847a2b96af008f1bb806d64967a12c151b2cb9248bfbfc94a746712638ba84d487e13caa4e091bf54608ce0005f2df7b9f8fb1735b3cadd57ff8902222b36ee019a447e282a4b165a91b170da360813312d26a381f59e9863a301fd3805dc17200a690faec1cad3222f4cb0f5c4430a78a2aa2d782a98d0307c0d22aedcf37779f75510c44e5728b4ba0e9f2fd5d435e60033f9e7e198bfa517b9698cb1486791620e4258c94a124b3fc3cc7
6a4f15e896967d4b902bbb16,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e896967d4b902bbb16/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e896967d4b902bbb16/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=315660eefc2fb8074b8b81dd304c880b10a527f6008c8c1c53ba3388bc80a2c40a3af2678797b94771bf5e655f05dacfb0e2ca31406ceeeeeb671c20908fceee0a7c7c1c1801447b49e376494cedc4bd466e0d7654996ea702b29383ffbf89b63d9e43f02afeb1949cd72c4b87a958e634e7dc8c216c60c22563bcd2e5ff56cefc65e83f8724c714773d6a4ede918d81228a5ae910cba6c3dd1124914c98893a28a66735f8d4b7570e50466fdbc4c872725a2b875b54fcb70a604b8f74bdcb1cb4f8198497d92626185f4b88e084377d5da30afbefe2cc5db5ef15ab5094ec1f8053a9d2077e34404d6122ceee4fa1d5c7ec27985de99b8ff0100aa4b4fea29c
6a4f15e896967d4b902bbb20,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e896967d4b902bbb20/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e896967d4b902bbb20/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=b0911e122d3a2cd0f6b43371147d49ba9c4c1cc51d7a49c68db3450be63b69472e8954b6c9b1df483b8fccf018ff3fc850dc2cbbf771ebf593dcce95069dc72c63191415a9932b895d6be56dce1dd271585ece06892d7828af7bbe4e0fcc8910b5aeb2cc19c8d0424bb9fb5df16352a74983a65bd941d78e46d41621b75fdca11383017f4acb1a3d34ec3e83c4eb1572ce3dd5665a7c6175e0953c7981effae996b3d59d6e027e2ba23d9ad2558fc5760a7bff6f663f0e386cdd0eb201d7f99dc4d4a6251fda9fb9e0b4a2c758794196bbbd5d3fac83102e43918f233ed1b2cedcc5d4140e1ba6b51e90e0a44c1fad97e4627294d6904fce0d95e96945fd3f4c
6a4f15e9224fe05032a9fa95,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e9224fe05032a9fa95/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e9224fe05032a9fa95/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=2660b7b57155951ba2bae212a15ceabe6801166d8bf5ec1b6474fd8a49e2148d63065cbbd8383a96ebb6cf575e113973afc692d7d043bd2fe2738a083828f1237043a915dfd979b985ee195fc991d33ea9f0c05fefbb248edb5cf4ae4166d164fa4a81c23a234752c659a42581f56160d65a802bdef39a4420a8ba0a3cda0099483bd5ec915a9c59ee80f111da2510f3c4d0f92cb176599b1544a5f0c6f0190caf33ee6ff361eb09e7b0c7e76298251767e8d0883cbbfd9775999b3fb264c53f262d37818c8aa48980414b0664d9bfbe7d46a37cd6d9ab65d99668d28962d714afb7453e2f2c56bb2bc0db03992158f1399796d0f1453ffffdb963e0d6f9e2a1
6a4f15e93197d8191f4eab95,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e93197d8191f4eab95/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15e93197d8191f4eab95/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=4e4a3840bb7ab31c2e00d41ffce509f7174ab7cbbc86a114a8e755352a40b3921d77d9db9f25a97d0021dee034b85b83513c54df5ef34b38b739ee456a6af3c6a929d3af7fb2d1dfd2e41bde221a820688e6e6ab20ef21b4e7c85bc81e8eafa2080e97d6656abce6d5879def0325980eba72e2cd62a833db2e15b138be951145a3f51fcb6d43d80af0183e4c1619dfd44bcd23fb21765fd5ed66622aa9480c3c328035f1bbbfa4a9d2a3b83d472e70b16e3938c2b72ed2a6d2b56372f7b15031d02a726506c9ca3e0cf0fdc423fd58d37803f3d249be2e3ea3528ebe7ffc4e7d84a2a12bcf108cda5e3b38d5154ee061439ed676ed56e853febfa0355c09df7b
6a4f15ea96967d4b902bbb45,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15ea96967d4b902bbb45/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15ea96967d4b902bbb45/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=4cb66bf017443ce1b996ea2c3939ebbf4231143bf1b7715aecb200f2624446759871e799dab07078c6fd6b9e5b2d0f3c19fcb000b9ed181c59b57febd4c182174b74b4b7b4bbbb4a09b4a601be84d787f4025ed2c636bd127d5b7d8e2019760ee6df8bddc4eaa68a366de859c329dfa64a3f32e6b6d60f75e6a7b7923f1bc88cf767fb56cebe8f682f9cb902fb1a1d3cf69c07f69e0409cd53ed3735d164bd26359bf562289db89bbeef12a1fe743bc098dc05d9921de7ddd2564e163e955250571993bd56197d081e6151cdaf934122548fdb8379a6681daf76919558269ffe8910e2165b62171636a904d23fdc4174e5f4f7117ac32077b7313ded56ac8b6e
6a4f15eabefd5505d4e95a8a,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15eabefd5505d4e95a8a/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15eabefd5505d4e95a8a/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=63f2fae0518e6b10e3c672a362b0dbdaec4119077f55d427bb3be4d9682b2a7fac9ec94090f7502c8d6dfc3b064bb78a65dec7ffd855ccff4ac01576bee6414f769d00d31c9171b6024037476232444d4b83768f4943a844a56aaf60ab3505d806aecfa44cf6dd6fab175d9d0898a23536424c4492e28b0a918607fa68f5ab2a6d93ff514c6c21e6fd2b265cc25b4dde814900d51dcb536be858c37c0ce79c739f4196df800c5fe420dc7bc10f2d634cfa461ea734c3d2777b859a560a0634e7344d5c999b73184a80f79d3c1eb904032ca3075b9afce5cb7e74dfd6892c8f2a6951c1c6767f148614ad0e9faf1c5d0681c2f9f792634384214a159fe6b4d08c
6a4f15eb3a66b11ea288227b,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15eb3a66b11ea288227b/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15eb3a66b11ea288227b/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=a48955c977a867a47e56fb983ac417bb9db8c58f7a964de7eb5bc4c94908316df2227c3c6e769baeb913764050dcf4642cd18d283450b50bbe975eabfd84dc7adfcb959f8820f1c05f642912333f78a00ddffe8459a903a3c568125be954e7e553f98c8936988dba022619063958b524401954f64ea1fd1a96c066c6813d81d3dd334d0add643346228a48c74a8b13c0d4411b60989876ad57fe110500d8f20a03f4a4689dd32cec0b373a5b8c509eb665424fb064210e716b307f94e0faf39815f55a9b099dff8c6b3c3fd0635f7748ce5571672883148f4243fb54b9b57d5f2aac9710343e659e39ca4d35a6bb09bec1f3ca68473b7cba5bc277908a695849
6a4f15eb3a66b11ea2882280,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15eb3a66b11ea2882280/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15eb3a66b11ea2882280/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=64d5f684fb6912e65a4ed1e7db88d2ebb77558da5a38c510fc52dbe74772898b94bd8610c6409d1725a71afdc61b053f95c61e3496c742526759c4566f4598d585185bae4c81d39712c4438ef05fe217b2c1701a02e70101bee2e788376b0a561bf3d399a1e729adc450c1395abdb7b028aed7377288d00d658241ba826025e509ce0c203d0bbb0478b71123344cdac19a2f097ff1fca2917b7d0bb0bcede529423aa3ff7f3c7055c9080cacabd1e07fca4641e65ab410880287b8f96ee3feedc60d8d0310c3b0846aa1ac4bd581b25a63827897ff06a9d5ed5aa9ed039eca3a0c550b6bf917bb5cee82f7c0e067f60cddfc5e4bd5b192634bc6527e0d13537d
6a4f15eb3a66b11ea2882282,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15eb3a66b11ea2882282/recording.ogg,https://storage.googleapis.com/bluemachines-prod/forever/6944ff45097dce61c8ea9809/recording/6a4f15eb3a66b11ea2882282/recording.ogg?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=bm-gcs%40bluemachines-prod.iam.gserviceaccount.com%2F20260709%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20260709T093404Z&X-Goog-Expires=604800&X-Goog-SignedHeaders=host&X-Goog-Signature=adcec0026fe64af2ff7033e630dcdc785a1e84c07a23bea6b694c2da6a55f4d14d27cb81db2d532371606a91a809cc2cdf7e97a84c087b5319d65f6be0a75c069fd38005367f9f985f6a6c1735cceb2ad951d9f11cadf5c0fe5469c3717bfe362363fdf670584cefbf398be5ebc957e91d5aeb3cf857839723f10e495c6df07d416791f30033276cccc1365887ef9040f6e4ff8905780290e0a1c364a05adacf15c2205507a5a8b642dbc6b184b6e4880f693dc5fe5ea042c598aa91de7523ed13aedce09a1c63464470493ed75daabec1d148eeb3dfff6659f10f7c4de730b1b06046a3c2eaaccaeebace3bd2e6c7d9c684aee3d4df86ddc637a490299c317f
